Subject,Channel,Bs,SNR-Diff,PSNR-Diff,RMSE,Corr,MI,BPPE_Delta,MSC_Delta,BPPE_Theta,MSC_Theta,BPPE_Alpha,MSC_Alpha,BPPE_Beta,MSC_Beta,BPPE_Gamma,MSC_Gamma,EvalMode,N_Trials
sub-23,P7,8,0.560823314351067,-0.7166076004076753,3.0212133429108064e-06,0.9565407963742948,1.8212899976269288,0.0472933072004542,0.9764094628483316,0.0201104045790537,0.7456053437156533,0.0193701235445405,0.711353956550621,0.0046979637535793,0.78018519926328,0.0031148153232807,0.8436941286409267,real-erp,160
sub-23,P7,16,0.5648955898022994,-0.7501833894566936,2.753545283198452e-06,0.9640892140399046,1.9625238625559216,0.0398579503684218,0.9802915819865684,0.0184002750284002,0.7859608868304961,0.0148477935869623,0.7604043623155904,0.0036745329919634,0.8204577277110507,0.0029353487610958,0.867165818329217,real-erp,160
sub-23,P7,32,0.3200082013717971,-0.4974187530860156,2.5240117158351103e-06,0.9699936490815174,2.0710316198233016,0.0359501548860177,0.9840985548931608,0.0169180183967271,0.8209284971592693,0.0126505809312583,0.8020693982182838,0.0031872120288586,0.8523583579097557,0.0031943435291735,0.8818832227700645,real-erp,160
sub-23,P7,64,0.5013315188298755,-0.6222040180180317,2.297053944730909e-06,0.97528105367518,2.180471763543711,0.0331802378630675,0.9859286452905416,0.0151076704492802,0.8556456631774525,0.0122368154367596,0.8362906091328723,0.0029783782758136,0.8752333035615892,0.0028573737012142,0.8971184251613955,real-erp,160
sub-23,P9,1,1.972207252116804,-1.7686048878955098,4.96859360968958e-06,0.9294048257414949,1.3510116052046617,0.0598544233327121,0.961621472531028,0.029881654258927,0.4920430174197538,0.0196667507026894,0.429841460820874,0.0064394302987028,0.5010787251768803,0.0038665880723928,0.6355520904770733,real-erp,160
sub-23,P9,2,1.2616985258370432,-1.06019074479525,4.352863402600205e-06,0.9463081589414624,1.6029992746911508,0.0422797284173296,0.972123123148524,0.0239347916487742,0.6036565546888131,0.0136354706525146,0.5277502601112404,0.0022521728706142,0.612887332314824,0.0024572932454263,0.7236980442862616,real-erp,160
sub-23,P9,4,1.0411126034521123,-0.8335966227254143,3.877245045839665e-06,0.9576872034656524,1.7826495898432886,0.0345456961791859,0.9772677063296394,0.020924158663314,0.6875561251017965,0.0103778286756199,0.6004251194726967,0.0012534829600937,0.6854709364859803,0.0019902258801581,0.7804160211994935,real-erp,160
sub-23,P9,8,0.722405587446258,-0.4361326523373092,3.4569985684339545e-06,0.9665416855630384,1.9631444349132696,0.0290475229448332,0.982332157493189,0.018221734601975,0.7616729163149367,0.0084459484022804,0.6671763199095239,0.0006941580947302,0.7386903962885332,0.0016856818458475,0.81940836110044,real-erp,160
sub-23,P9,16,0.6766342983910612,-0.3454684081607633,3.1122621062393205e-06,0.9730146030615234,2.103603580269445,0.0251762129209849,0.9859674261223508,0.0158608632941356,0.8026448914607727,0.0071755981064498,0.7313116211504128,0.0004885180400472,0.7884416573311244,0.001651233480352,0.8470718279383842,real-erp,160
sub-23,P9,32,0.5087959025370736,-0.3268601749815154,2.8377730075194067e-06,0.9776450747879304,2.229843061642281,0.0216045211090312,0.9880192418217644,0.014483037819197,0.8323434347752393,0.0054739764375195,0.7776686386583384,0.0002225571094634,0.834298713456943,0.001424949742851,0.8704591678731571,real-erp,160
sub-23,P9,64,0.4134623580706584,-0.4101639610393146,2.601260752020136e-06,0.9812741704027004,2.314727412307178,0.019410936997511,0.9899283811753044,0.0126539833846973,0.8624895455139225,0.005029234866189,0.808556951233966,0.0004578059548585,0.8591193519789113,0.001269912791766,0.8950459315667075,real-erp,160
sub-23,PO7,1,2.334453169890173,-3.487849284964065,4.539317107139119e-06,0.923616311953846,1.369663460247928,0.1311879248126408,0.9562149022992764,0.0273590400750009,0.5185544333108711,0.0865610035808077,0.638105889660564,0.0133530697621854,0.6013649997466547,0.0039148113946467,0.6705203175933726,real-erp,160
sub-23,PO7,2,1.7867768112989433,-2.8227826177685094,3.925124096635085e-06,0.943559316093378,1.6334458575120243,0.0993122537495241,0.9668032259482524,0.0224879288324858,0.6296665027250559,0.0660307290254342,0.7149515453872771,0.0082995928001643,0.7029060712340254,0.0024940030914396,0.7524153172738843,real-erp,160
sub-23,PO7,4,1.54997161866551,-2.455923418108937,3.555415391909623e-06,0.953972040195558,1.8260050285530665,0.0812385507499618,0.9714923544328868,0.0181752164082959,0.6987637908423624,0.0551875598925274,0.7546913288674864,0.0058318452827317,0.755945571730499,0.0020439291664067,0.7959600450817059,real-erp,160
sub-23,PO7,8,1.1621896255587778,-1.6510991577566283,3.1581086654281797e-06,0.9639537852923686,2.010743680965832,0.0686409839621249,0.9770465568829908,0.0160987477066713,0.7701400287321091,0.0462972019369421,0.806765274910205,0.00450001912097,0.8021122932325834,0.0017450151975413,0.8321532273434133,real-erp,160
sub-23,PO7,16,0.985796246173205,-1.5065014962981276,2.890640473542473e-06,0.9699379060471948,2.1474459011061784,0.0588317840172469,0.9810492942868436,0.0144413691829091,0.8052353831875532,0.0392869887744772,0.8371159398525201,0.0035609743706873,0.8360662580384826,0.0015424516891732,0.8597855248874506,real-erp,160
sub-23,PO7,32,0.8530954071585146,-1.1897643049946107,2.6452604438034286e-06,0.974971185304468,2.258576721683767,0.0524134711188896,0.9841059829081285,0.0135078022168772,0.8333113200221554,0.0339672220300446,0.8660548402444691,0.003248139922551,0.8608709397071521,0.0016903069494165,0.8779747733461469,real-erp,160
sub-23,PO7,64,0.9528355202617504,-1.2474995267431843,2.4698233708138084e-06,0.97826933564456,2.3507211876278853,0.0484641146389018,0.9858990426031788,0.0118374131155255,0.8599110125481602,0.0321279132525193,0.8812341810188451,0.0029786610876285,0.8851543745164214,0.0015201271832285,0.8970703742409423,real-erp,160
sub-23,PO3,1,1.7027199902299222,-3.368788382672648,3.793526531800786e-06,0.9359594753201186,1.5513072318450225,0.1356885552611286,0.9535534032945991,0.0232332872875601,0.5152530362153049,0.1010122438232735,0.6993756800153557,0.0110087855938654,0.6723179342051453,0.0004342385564294,0.6667755784619214,real-erp,160
sub-23,PO3,2,1.270372749158807,-2.684764413781992,3.277717862853459e-06,0.9526778325456804,1.842748026971602,0.1028471874201867,0.9638123050438668,0.0188260725037703,0.6155093203848531,0.0780813455129684,0.7611351571735453,0.0060752066183619,0.75680898080035,0.000135437214914,0.7602151784143576,real-erp,160
sub-23,PO3,4,1.0214431383528702,-2.0027535046327496,2.9302170290307885e-06,0.9624050955969576,2.057067181585972,0.084077976278524,0.9696058323279488,0.0151038398366226,0.687840967217787,0.0655102606530134,0.803852681834001,0.0038144692015941,0.8037659797155924,0.0003505934127061,0.8062995461403173,real-erp,160
sub-23,PO3,8,0.8003004722352536,-1.49697919402266,2.5675496137832563e-06,0.9713404807675932,2.258993234955776,0.0687904136037867,0.975697136171952,0.0123928776608808,0.765832391160183,0.0543981359545054,0.8479133616807031,0.0023541100347236,0.8425696721441007,0.0003547100463231,0.8428773017878954,real-erp,160
sub-23,PO3,16,0.6847722852562761,-1.082783513945364,2.3373816893689525e-06,0.9763300677083234,2.401411388392736,0.0583296147433977,0.9796347419536362,0.0110869045773454,0.8047237255240582,0.045915340779754,0.8720243804978549,0.0016881752375296,0.867730429431166,0.0003608058512315,0.8638342741906581,real-erp,160
sub-23,PO3,32,0.5661489378178519,-0.9320994094159636,2.15497866645792e-06,0.9799474190640836,2.5155449577421987,0.0521219029086087,0.9825527645387746,0.010577148403668,0.83058787092341,0.040718223626968,0.892070947932198,0.0011766806592322,0.8894610340159758,0.0003501497812597,0.88679530413329,real-erp,160
sub-23,PO3,64,0.5910057772643516,-0.9154465941954272,1.988615081809652e-06,0.9829800081546872,2.6085555587610663,0.0472044076889296,0.9850432894759984,0.0096987133904003,0.8566078309784937,0.036740354925745,0.9076766170528238,0.001063568775542,0.9048309645395896,0.0002982294027577,0.9046709409665172,real-erp,160
sub-23,O1,1,2.7206152977615528,-3.0621624030065253,4.276935723464536e-06,0.933795550719834,1.4510755388894394,0.1196956617078804,0.9561748363378116,0.018479308907186,0.4723484565348703,0.0931341763482103,0.6377173471620142,0.0065678950916966,0.5923040986533057,0.0015142813607874,0.6615926047748263,real-erp,160
sub-23,O1,2,2.1427512122272203,-2.593729281942894,3.701218344621917e-06,0.9509585932446722,1.7274168826395646,0.0925346009921972,0.96608875023809,0.0163337383283187,0.5852810400217137,0.0726507543818457,0.7123712437379875,0.0029738482715251,0.6868254786852499,0.0005762600105076,0.7464945642535016,real-erp,160
sub-23,O1,4,1.890201858951284,-2.2508678606194192,3.3393795513750943e-06,0.9603004530352937,1.9300314419896512,0.075843111151568,0.9718898958377812,0.0130708676682873,0.6632839286589254,0.0608859552227096,0.7502826619609022,0.0015319505635257,0.7379814018260509,0.0003543376970453,0.7900423060312922,real-erp,160
sub-23,O1,8,1.4629234849399362,-1.6115689646277658,2.952345477225048e-06,0.9691777868185738,2.116311233338133,0.0639794818533513,0.978096354520393,0.0119194892229568,0.7417722087753302,0.0508415235014917,0.8001062814514978,0.00089830961117,0.7833097392867084,0.0003201595177327,0.8260606152335115,real-erp,160
sub-23,O1,16,1.3904101623425928,-1.5146467732228062,2.6839640239404947e-06,0.974630329148626,2.269247738037694,0.0539795912456895,0.9816314965080908,0.0103274958341357,0.7815218075197786,0.0430733598059223,0.8353226718125422,0.0002962282744271,0.8234146253918879,0.0002825073312043,0.8550262579128208,real-erp,160
sub-23,O1,32,1.2189484224707003,-1.2503543086369535,2.474443552036276e-06,0.9785154303471986,2.387669346818022,0.0476108966940396,0.9841247757843492,0.0093941028866636,0.8149859143668415,0.0378986730997272,0.8569643578285037,4.940376993982365e-05,0.8494419762519153,0.0002687169377089,0.8801505506463242,real-erp,160
sub-23,O1,64,1.2318990050569534,-1.2734794906058862,2.287689136274816e-06,0.9817352687757483,2.465905235340634,0.0455234692196283,0.9864064180543732,0.0088937216110685,0.8491496885728134,0.0362930473976318,0.876976997277233,0.0001547301035529,0.8663114297732075,0.000181970107375,0.897512453456337,real-erp,160
sub-23,Oz,1,2.198791089203413,-2.4699713390999865,4.082098098758398e-06,0.938377148355296,1.4440606878594584,0.0946273453176598,0.953324616910134,0.018354171933398,0.4404391304116392,0.0711206811872613,0.6109039176019093,0.0038572888056416,0.5668314696415386,0.0012952033913586,0.6541799445531133,real-erp,160
sub-23,Oz,2,1.467474333026387,-1.758387341647416,3.524396093238306e-06,0.9545396468852076,1.71773560389346,0.0723145300667839,0.965347702004941,0.0160351384434778,0.5651140912609914,0.0544199277995857,0.6895611268237027,0.0013885825926195,0.6634411659713976,0.0004708812311007,0.7481101749792773,real-erp,160
sub-23,Oz,4,1.271255931696094,-1.5219579442265516,3.167722255759149e-06,0.963476256545506,1.9137852771600852,0.0583460869387862,0.9708973535879192,0.0133098880618228,0.6426648592781368,0.0445165181866128,0.7393736708840745,0.000285998757449,0.7224257297309771,0.0002336819329012,0.7926720357646163,real-erp,160
sub-23,Oz,8,0.8235795360158216,-0.9500337166038912,2.8134435291193764e-06,0.9713588270067848,2.088183671324315,0.0493391495670879,0.9767905441616984,0.0125178020117801,0.7191455843822747,0.0367805307097714,0.7877306923002653,0.0001184415383726,0.7688129581031586,0.0001592583839089,0.8323220816987693,real-erp,160
sub-23,Oz,16,0.7563213748136901,-0.8847192880014427,2.5264170390440022e-06,0.9770034023230306,2.2448324308618743,0.0404663571388309,0.9816971590293844,0.0105740854688171,0.7731557375438967,0.0298789588084606,0.8280337219351894,0.0001180808626584,0.8040794469803237,0.0001313937242114,0.8543457026564745,real-erp,160
sub-23,Oz,32,0.64140709521876,-0.6426407740369608,2.349898776370426e-06,0.9801582191216188,2.3443516788330627,0.0360156643982741,0.984102744678549,0.0099300817767525,0.8030895112983005,0.0264121686548845,0.849625206399468,0.0004997605273186,0.8337041161450629,0.0001731744939556,0.8755652345851168,real-erp,160
sub-23,Oz,64,0.6520917366329124,-0.6889776121579292,2.145469391944795e-06,0.9835361000024678,2.4370024657175318,0.0326947446934346,0.986142857208432,0.0093972753518916,0.835325015557722,0.023405706341942,0.8766509902136654,0.0002738803374087,0.8612718196614453,0.0001656433370096,0.8976375852404473,real-erp,160
sub-23,Pz,1,0.318740508974189,1.0309538108245464,3.3264048811459047e-06,0.925448757122112,1.4673221385934392,0.0875200173286607,0.9538589777256762,0.0226999008983035,0.4076369171316905,0.059228734888664,0.5492846238532225,0.0057478851399861,0.5703590105071537,0.0001565035982929,0.6004186637348808,real-erp,160
sub-23,Pz,2,0.4947585564436121,0.2801349679133942,2.9635265863243147e-06,0.9413773259682068,1.7319726595400304,0.0709172339635768,0.9632577112871582,0.0208677739818408,0.5056247513265262,0.048598698280394,0.6267990442561271,0.0021371955799337,0.6656827937442966,0.0006864338785917,0.692363309136047,real-erp,160
sub-23,Pz,4,0.3695365274819195,0.5131635982680143,2.707588760396243e-06,0.9513432339794524,1.925257233113547,0.0584871930327169,0.968169065768581,0.0177383534216134,0.5807035939454697,0.0408371493168917,0.6855271220927903,0.0007024787815922,0.7132885287020699,0.0007907884873805,0.7466995607077875,real-erp,160
sub-23,Pz,8,0.5046221579459118,0.1039961710850381,2.418463707851934e-06,0.9614325463003296,2.127271202601924,0.0498977545299036,0.9744343287531492,0.016547122492604,0.6716385274194561,0.0338907450619168,0.7372650565812988,0.0001293973814966,0.7711663448508335,0.0006695104061139,0.7982964430613212,real-erp,160
sub-23,Pz,16,0.4527965130625571,0.1919315498651546,2.1961892454615937e-06,0.9683505319064952,2.2909764322495016,0.0424197035159407,0.9786882749212146,0.0151509338286225,0.7228848255097989,0.0279225280715995,0.7799176223235263,1.256456913616838e-05,0.8063948971224851,0.0006411938151451,0.8293043554550514,real-erp,160
sub-23,Pz,32,0.2065063640992246,0.2260644467554695,2.041199247512822e-06,0.972751180022172,2.414606356168238,0.0377288115132492,0.9814412948912076,0.014254578903842,0.7577039751504164,0.0243463511147451,0.8039521530589893,0.0003009124794293,0.8402061367960096,0.0005712060259086,0.8556548592525905,real-erp,160
sub-23,Pz,64,0.3258860478517054,-0.3118439039685472,1.8687614193468315e-06,0.9772606774240062,2.517503782136555,0.034050304551579,0.9835021489130532,0.0131531500876907,0.7985979282783473,0.0216501876868021,0.838813190495997,0.0002535084237633,0.8679492529237733,0.0004995247991504,0.8854260013656596,real-erp,160
sub-23,CPz,1,0.0799132376231543,-0.0215557158174433,3.846176954253591e-06,0.920424797655189,1.4792719162445946,0.049645172477157,0.9524828632256724,0.0267964316005318,0.4900925956696905,0.016106045000445,0.4507671946150885,0.0052146643642049,0.5671080908441068,0.0015280315119751,0.6859044316441321,real-erp,160
sub-23,CPz,2,-0.1418587687350392,0.4479771884899599,3.376721993692156e-06,0.9392295744073113,1.7756152765345967,0.034029745618953,0.9616590678787106,0.0220247292356422,0.5942587447101946,0.0097448723689749,0.5541447840450848,0.0018355194485981,0.6681928113971303,0.0004246245657376,0.768719738707861,real-erp,160
sub-23,CPz,4,-0.0017155031236679,0.0111497928104058,3.057179282536393e-06,0.9504626241503166,2.00231833901302,0.0245551326014478,0.9672110336744614,0.0164832894738809,0.6624598690006922,0.0073587110219247,0.6214662664531019,0.0006764231811486,0.722184840457891,3.670892449336022e-05,0.8149980164821761,real-erp,160
sub-23,CPz,8,0.102964561019565,-0.1055447123137489,2.712131969096637e-06,0.9612087610237944,2.2245110940157424,0.021276615206013,0.9747780090638506,0.0156016243021464,0.7383095293987546,0.0061623208042346,0.6789406402499965,0.0004132457032691,0.7751096126757586,7.408419709867622e-05,0.8502908707477074,real-erp,160
sub-23,CPz,16,-0.0780327723373535,-0.0600991423289261,2.44644416410502e-06,0.9685502212020682,2.394666104454501,0.0184551296050391,0.9773445254672632,0.0136951343434928,0.7798379319042772,0.0050510367856372,0.7460103712724914,0.0001596833067523,0.8172334873828432,0.0001313582173387,0.8776723468371911,real-erp,160
sub-23,CPz,32,-0.0303587999738113,-0.0743451822040652,2.271190125109813e-06,0.9729616714511647,2.5020308487268013,0.0187287090786452,0.9808905391104948,0.0135476916351248,0.8131633905165626,0.0053335914926267,0.7790261343203099,5.602057821136458e-05,0.8435527521746857,9.65534708950236e-05,0.8934494683146361,real-erp,160
sub-23,CPz,64,-0.0925310343859742,0.0721499969613321,2.0897865267566227e-06,0.9771687102079434,2.6059592481648584,0.0177906632324547,0.9833931387328378,0.0122510062185682,0.8385097522083097,0.0051773914049106,0.8100510971088836,0.0004014789628856,0.865522654286823,3.921335390993236e-05,0.9124343828023268,real-erp,160
sub-23,FP2,1,0.9785060559437082,-0.6112612698040873,1.4351128804687202e-05,0.9420118879233738,1.791529603326074,0.0277422873454755,0.9560823860487526,0.0287385618456293,0.2333821226183889,0.0028148704554245,0.1629435505597484,0.0010852070726812,0.4541728565614998,0.002903803027952,0.6977993352235881,real-erp,160
sub-23,FP2,2,0.8735573758322128,-0.6326229515846453,1.3515776702727156e-05,0.9487492983716,2.059427132526332,0.0240838338079807,0.9636068409715236,0.0280054252576901,0.2767950512453048,0.0034032796853529,0.1975514758659708,0.0021308044244377,0.5463025144023996,0.0016124926600812,0.7694528530631951,real-erp,160
sub-23,FP2,4,0.5788011852660988,-0.0368054061411697,1.2388025174065065e-05,0.9571518524805316,2.259206607541376,0.0200686675218605,0.9676530039235162,0.0253285208348276,0.3645235641451655,0.0037688930798466,0.2503939333498756,0.0023524592211734,0.6021092653200427,0.000861498988053,0.8171352111477518,real-erp,160
sub-23,FP2,8,0.4449822834122217,-0.1191307026364025,1.1544227919076382e-05,0.9629091311920572,2.4109362939109538,0.0170724678052431,0.9713157389948416,0.022443320633724,0.4338174917967395,0.0035310128722351,0.2983983479135383,0.0023336774587764,0.6506771878213281,0.0004938375025307,0.8549686575534421,real-erp,160
sub-23,FP2,16,0.3134413681450398,-0.0227347308840695,1.0973729646504982e-05,0.9665879737653078,2.5137858157606705,0.0187711468248307,0.974161764431984,0.0239236744301825,0.4576894213377586,0.0028437285270437,0.3308944103914606,0.0024209421395846,0.7001343368060065,0.0001121430612766,0.8821297762762125,real-erp,160
sub-23,FP2,32,0.1749372037222678,0.0876976526148904,1.047172195241992e-05,0.9696467835172088,2.599773071617285,0.0183491462800376,0.976078289783996,0.0233637630895351,0.4921842278490139,0.0025428400435142,0.3719872076131003,0.0023674260821543,0.7360358507832236,0.0001043506838289,0.9020579864446336,real-erp,160
sub-23,FP2,64,0.1347657240189108,0.0522343516901511,9.86772796203211e-06,0.9731178713663426,2.6676682174624884,0.0174246449443057,0.978427354811356,0.021916748214005,0.5385058755028174,0.0022262936690859,0.4172504333301913,0.0021529150326306,0.7649562649594782,0.0001128945679826,0.9142296218609406,real-erp,160
sub-23,Fz,1,-0.1666664175685568,0.005537186893191,4.2924167201348445e-06,0.9158940896696331,1.3392554455033294,0.0195599459013136,0.9495909847510564,0.0115261628287017,0.4881657141377715,0.0127245925469842,0.4238190148009469,0.0048921054976616,0.5041560793625909,0.000201296023289,0.6074141514577314,real-erp,160
sub-23,Fz,2,-0.0207943681192421,-0.633021449675711,3.836435297739118e-06,0.9335310015311036,1.5899307404250598,0.0060251580906631,0.9603243965044848,0.002595613282201,0.5869550104730338,0.0091862259882673,0.5094195775282253,0.0055217436106185,0.5953690616046711,0.0002349375691867,0.6959631989258336,real-erp,160
sub-23,Fz,4,-0.0019208587135484,-1.0314406132452476,3.435109879544449e-06,0.9469820774687788,1.7747480766370685,0.0045610274495783,0.96893300404816,0.0017926255657892,0.6540318588162919,0.0076080410037746,0.5914134175962767,0.0045926956365716,0.6721951411217509,0.000246943483414,0.7540471628376775,real-erp,160
sub-23,Fz,8,0.0276870282728793,-0.454226952686074,3.1416011540527124e-06,0.955825813944396,1.9227364951993968,0.0007738050569802,0.9737524412610084,0.0020985650441284,0.7196550611771199,0.0060232758862788,0.6348932237436069,0.0043948126047429,0.7156751384372432,0.0003037032943877,0.7907690455224181,real-erp,160
sub-23,Fz,16,0.060565243411589,-0.1180983865196096,2.8435018554652405e-06,0.9638471268778904,2.051085374198796,0.0021170314765358,0.9784829358606564,0.0011916863803582,0.7588584512182233,0.0052912965812191,0.6955552742770601,0.003955115960505,0.7600468356551766,0.0004108355245366,0.8259602263726753,real-erp,160
sub-23,Fz,32,-0.0995225132804611,-0.62434887219986,2.614193105153473e-06,0.96950108777695,2.152644964279722,0.0013995220432846,0.980427471691347,0.0003624747056,0.787603524560202,0.0048333396659672,0.7472704985434104,0.0027661167583919,0.7991690871286441,0.0003052261586906,0.8524178514792397,real-erp,160
sub-23,Fz,64,-0.0163636774803777,-0.2637861293770958,2.481971208541795e-06,0.972515077422992,2.213041278699721,0.0038821544042246,0.9813787341603192,0.0007875041735334,0.806995368943128,0.0072679237340754,0.7726759933909989,0.0023759177817994,0.8229379172816754,0.0002223473745178,0.8695460591200336,real-erp,160
sub-23,F4,1,0.8042146580093839,-1.0185502492602545,4.853480228407052e-06,0.902626443797097,1.1961861786077292,0.0479740010597881,0.945301563992639,0.0135944440506486,0.401818896901424,0.01485294134743,0.3839570620028097,0.0081057800984623,0.546579883240358,0.011420835563247,0.6795184755788128,real-erp,160
sub-23,F4,2,0.1556518872304302,-0.4538245709159534,4.287762238344852e-06,0.9249211749032016,1.4404594584396062,0.0258833878184826,0.9581621580223836,0.0066978115329937,0.5116160059253475,0.006652358041353,0.4939158604787061,0.0041486859819204,0.6482560928354526,0.0083845322622154,0.758065201092956,real-erp,160
sub-23,F4,4,0.43958227089123,-0.7829180756615317,3.854644066563214e-06,0.9397147584294284,1.597505160115681,0.0224249309119637,0.9668191234459902,0.0056116426607242,0.5967775190281452,0.007357775592459,0.5580124645025802,0.0023476736919214,0.7145053914253587,0.0071078389668589,0.8089102207803842,real-erp,160
sub-23,F4,8,0.3890419686124877,-0.8407270506467588,3.511780896814845e-06,0.9502236637745788,1.7335941020459813,0.0164399626452781,0.9708387536962712,0.0015981676280864,0.6559640194493968,0.006726676282323,0.6300190225809501,0.0022932624039332,0.7649599613053089,0.0058218563309353,0.8500415467359893,real-erp,160
sub-23,F4,16,0.3121917902148752,-0.7309214249029075,3.1414268408580093e-06,0.9603462632239664,1.8707931667888076,0.0132467540025464,0.9754884721391944,0.0018745640992622,0.7155413835299529,0.0048335540844189,0.7003771822394548,0.0015900517100866,0.8100977557279203,0.0049485841087787,0.8761326860721848,real-erp,160
sub-23,F4,32,0.1202367040100629,-0.1004612019465479,2.9014271452447997e-06,0.966268728537942,1.9669100360699348,0.0123910542189498,0.977711636504748,0.0016942643509815,0.7517292376286947,0.004387700639711,0.742704968512338,0.0019803475379888,0.8415287283898716,0.0043287416902683,0.9006807726090219,real-erp,160
sub-23,F4,64,0.2812033368257314,-0.9545088191287492,2.756134512734914e-06,0.9696138102393808,2.028583233612086,0.0148122382515037,0.9812271048489426,0.0007045283339255,0.7669402338610697,0.0075975744319995,0.758628315502602,0.0026051156559202,0.8620939939818241,0.0039050198296583,0.9157194520911538,real-erp,160
sub-23,F8,1,0.6468282417903932,-1.472018810151897,5.665610924569568e-06,0.873525202038218,0.9655062564741866,0.0763219282509763,0.9402708827221924,0.0116294502992269,0.3356013624159395,0.0133746652505008,0.3397405444638747,0.0312809958134218,0.5423125268972657,0.0432957174862806,0.7044646907259782,real-erp,160
sub-23,F8,2,0.5018698119226439,-0.7149471014998294,5.004233575502248e-06,0.9028601684612416,1.156752132219841,0.0531417329766599,0.9525317485984072,0.0117521887695712,0.4373756325533616,0.0113135222769378,0.4267528454166376,0.0209161640693138,0.6523789160779496,0.0326642353999795,0.7797766188706372,real-erp,160
sub-23,F8,4,0.4878276906339831,-0.6593462021879741,4.522650676169336e-06,0.921492031553502,1.2991698789879145,0.0420880933125963,0.9598098903745778,0.0115949946901562,0.5121846803362957,0.0105241153501841,0.5085948838796048,0.0158420287388178,0.7168506607507991,0.0273169439137505,0.8275620149310268,real-erp,160
sub-23,F8,8,0.3089613558630404,-0.4513535756789402,4.064803352742434e-06,0.937144095973976,1.4278748817265468,0.0342069376990188,0.9674432022849876,0.0113075182374248,0.5996623531789377,0.0070236949019741,0.5986615934023319,0.0147317299314375,0.7757874240692266,0.023759031103032,0.8651929726737493,real-erp,160
sub-23,F8,16,0.2162578922329743,-0.7408054102642208,3.665009450420323e-06,0.9493099531318424,1.5454892810400769,0.0284753128548405,0.9734763860005388,0.0117919508564811,0.679543207142275,0.0068533318780174,0.6773915648947413,0.0128515211426317,0.8223674342317759,0.0205624106906725,0.8911915220691468,real-erp,160
sub-23,F8,32,0.2532400002615613,-0.4074450213669713,3.333442093837494e-06,0.9583382242550482,1.6439717369415825,0.0250782951616732,0.979595875394376,0.0094792040460695,0.7159519893825912,0.0064224806816224,0.7295554218171436,0.0108257989393321,0.863519944876902,0.0173092195867881,0.9101783586721016,real-erp,160
sub-23,F8,64,0.3598701658273651,-0.3206190509790341,3.0275684953543607e-06,0.9657382000537496,1.7343799367613764,0.0164361930715212,0.9804251852432284,0.0093125483943271,0.738868510600474,0.0036925228749785,0.7719325907121325,0.0075616908157306,0.8913779647434285,0.014494527775139,0.9317724237148542,real-erp,160
sub-23,FC4,1,-1.039139269567805,2.094466514144663,4.218093842438289e-06,0.8721826734085287,0.8428939226758605,0.0542497687841075,0.9313035426423768,0.0041060735529293,0.4307671291100476,0.030967437491515,0.3504032618423476,0.0082863897095297,0.4793727526432829,0.0108898680301334,0.6290722257531164,real-erp,160
sub-23,FC4,2,-0.8961104884292848,1.2235764262038802,3.7691265019008737e-06,0.8993616630621003,0.9971889827413782,0.0329691255184901,0.9469042562056114,0.0020244171539199,0.5347156659355332,0.0212819577830647,0.4429457948955201,0.0047577385490205,0.5822145659913559,0.0089538463403247,0.7221232982547144,real-erp,160
sub-23,FC4,4,-0.3463688910965619,0.1482538531492108,3.460155912282215e-06,0.9158373296372672,1.1037844843488562,0.0279023173811689,0.9537783778442294,0.0026710144610777,0.5961771154374688,0.0190659477484338,0.5108899228951594,0.0036737542451254,0.6501599372305782,0.0078336298486874,0.7739933818369312,real-erp,160
sub-23,FC4,8,-0.5173599336548573,0.4656317756356478,3.1252514917825173e-06,0.9317954016956028,1.217128794877621,0.0238269300464559,0.9629227719292852,0.0031172689534221,0.6903320416791858,0.0173448662787796,0.5838410521988239,0.0026676541213339,0.711988067674975,0.0069316785997644,0.8184918916481922,real-erp,160
sub-23,FC4,16,-0.4280012771894999,0.1942931074272498,2.7900979371779136e-06,0.9459840506881744,1.3214815902429955,0.0183367477131508,0.9688859702508577,0.0009421855557374,0.7427929917396747,0.0103846350730652,0.6690408402859238,0.0030532341941467,0.7657413639136934,0.0058410640016764,0.8530821773709892,real-erp,160
sub-23,FC4,32,-0.00820260473097,-0.0353195855129304,2.4926667149885743e-06,0.9571296587508612,1.427495771427108,0.0129779589233272,0.974276575447858,0.0049057767423028,0.7875782276124603,0.0107537970236936,0.7426556177807688,0.002185680875274,0.8186106802543308,0.0049442577666624,0.8843957250095862,real-erp,160
sub-23,FC4,64,0.0348598243325017,0.0598718271838025,2.331911536301512e-06,0.9625803614581304,1.4804943400272152,0.0167481975204241,0.9764721035183308,0.0024492648227534,0.8072577685599616,0.0124289671539579,0.7674739819864149,0.0028279867111895,0.8497781314089858,0.00394050847803,0.906973175684102,real-erp,160
sub-23,FCz,1,0.5063635154445585,-0.3493936686602715,3.482554553037192e-06,0.8299488147812164,0.8869013478399974,0.0462545692341803,0.925684226179906,0.007389749591271,0.5269265040240796,0.0492166812874887,0.4173699377122547,0.0100583295448579,0.4837543725632651,0.0002935320997214,0.5907505295495656,real-erp,160
sub-23,FCz,2,0.0591567360808564,0.0372447850261312,3.119686142592326e-06,0.8661858341838031,1.0966322203704288,0.026379957191961,0.9389254552914332,0.0023820198763846,0.6074604087779626,0.0348702145630036,0.5105574306476782,0.0104528668202357,0.5749759288237479,0.0004194104271915,0.6807936643062555,real-erp,160
